11917	5	9133
9133	5	11917
10148	5	9911
9911	5	10148
10443	5	10665
10665	5	10443
7497	5	7695
7695	5	7497
8039	5	8515
8515	5	8039
12282	5	9357
7266	5	11945
10442	5	10080
10412	5	12444
9051	5	10298
11519	5	12106
12106	5	11519
11073	5	11554
11554	5	11073
10787	5	7568
7568	5	10787
9108	5	9108
10616	5	6979
6979	5	10616
9800	5	10860
10860	5	9800
10550	5	10150
10150	5	10550
9199	5	9357
9357	5	9199
12444	5	10412
10080	5	10442
9017	5	7341
11945	5	7266
10197	5	9844
11382	5	8491
8491	5	11382
7858	5	12430
9136	5	9136
12062	5	10730
10730	5	12062
9911	5	9218
9744	5	7586
7586	5	9744
11685	5	12242
9218	5	9911
12242	5	11685
10335	5	12034
12034	5	10335
9525	5	11873
11873	5	9525
9815	5	7649
12430	5	7858
9844	5	10197
9883	5	9136
9136	5	9883
7136	5	8704
8704	5	7136
8816	5	10835
10835	5	8816
11974	5	9499
12277	5	10101
10101	5	12277
9499	5	11974
12410	5	10210
10210	5	12410
11073	5	11198
11198	5	11073
10998	5	8503
8503	5	10998
10868	5	9911
9911	5	10868
12393	5	10639
10639	5	12393
7957	5	7341
7341	5	7957
10244	5	10339
10298	5	9652
10737	5	9680
12062	5	7188
10500	5	10500
7188	5	12062
11280	5	7093
7093	5	11280
9652	5	10298
10624	5	8279
9911	5	8236
8236	5	9911
10235	5	9895
9895	5	10235
9275	5	7568
7568	5	9275
12224	5	10904
8279	5	10624
10265	5	7122
7122	5	10265
10897	5	9852
8109	5	8203
10550	5	10471
10471	5	10550
10957	5	10957
8658	5	6955
6955	5	8658
11104	5	7758
7758	5	11104
10897	5	9110
9110	5	10897
9680	5	10737
10969	5	7227
7227	5	10969
9199	5	9199
9855	5	9844
9844	5	9855
9852	5	10897
11491	5	9275
10904	5	12224
9275	5	11491
10298	5	9055
10868	5	8113
7717	5	11344
8113	5	10868
11344	5	7717
9082	5	9481
9481	5	9082
9911	5	11704
11704	5	9911
10736	5	11716
11716	5	10736
11417	5	7360
10857	5	7658
7658	5	10857
7360	5	11417
11603	5	10665
10607	5	9652
9652	5	10607
10002	5	7884
7093	5	11128
10030	5	9617
12344	5	12344
9055	5	10298
12430	5	8184
8184	5	12430
12239	5	8184
8184	5	12239
11945	5	11089
11089	5	11945
10904	5	10342
10342	5	10904
8134	5	9194
9194	5	8134
10582	5	9497
9497	5	10582
7593	5	10030
10030	5	7593
11308	5	11308
7884	5	10002
9617	5	10030
8203	5	8109
11128	5	7093
12268	5	8544
8016	5	10730
10730	5	8016
9727	5	10582
10582	5	9727
10904	5	11648
11648	5	10904
7091	5	12259
12259	5	7091
10170	5	9632
9632	5	10170
10582	5	7321
7321	5	10582
8051	5	9858
9858	5	8051
8452	5	9946
8023	5	12099
9946	5	8452
11047	5	9491
12099	5	8023
12081	5	8077
8077	5	12081
8306	5	7830
7830	5	8306
7716	5	10197
10197	5	7716
9303	5	11125
11125	5	9303
8162	5	12259
12259	5	8162
8107	5	7807
7807	5	8107
9499	5	9499
9432	5	6955
6955	5	9432
10322	5	11556
11147	5	10443
11556	5	10322
10443	5	11147
9491	5	11047
11428	5	7255
10311	5	8309
11787	5	8527
10261	5	7982
11417	5	9608
9608	5	11417
7982	5	10261
9166	5	7734
7734	5	9166
9537	5	8850
8850	5	9537
7487	5	11102
7912	5	8046
11102	5	7487
8046	5	7912
9092	5	9779
9779	5	9092
10582	5	11595
11595	5	10582
8544	5	12268
7188	5	10572
8309	5	10311
10572	5	7188
7622	5	11335
8527	5	11787
8452	5	8527
8527	5	8452
8519	5	11348
11348	5	8519
9810	5	9810
11707	5	8176
8176	5	11707
12006	5	12006
9166	5	11068
11068	5	9166
9016	5	7592
7592	5	9016
10582	5	7235
7235	5	10582
11169	5	7682
7682	5	11169
11335	5	7622
8072	5	10729
7255	5	11428
9639	5	7912
7913	5	11583
8617	5	7912
7804	5	10901
10361	5	11564
11564	5	10361
10901	5	7804
11602	5	8364
7912	5	8617
8364	5	11602
10015	5	9089
9166	5	9166
11901	5	11901
7741	5	7741
10020	5	10020
8950	5	8950
9491	5	9291
9089	5	10015
10228	5	8545
11583	5	7913
8545	5	10228
9122	5	7360
11100	5	11100
11500	5	7985
10582	5	7571
7985	5	11500
7571	5	10582
11832	5	8009
8009	5	11832
10217	5	9809
12344	5	9136
9136	5	12344
9809	5	10217
7985	5	12224
12224	5	7985
10889	5	10889
10897	5	12159
12159	5	10897
9291	5	9491
9676	5	12057
12057	5	9676
9389	5	8746
9911	5	8387
11945	5	12259
11603	5	11659
11659	5	11603
8977	5	10680
10680	5	8977
8232	5	11161
7357	5	7640
7640	5	7357
11161	5	8232
8006	5	11822
12062	5	8544
8544	5	12062
11822	5	8006
11945	5	7695
7695	5	11945
10339	5	10244
12259	5	11945
7360	5	9122
8387	5	9911
9212	5	9212
11382	5	12374
12374	5	11382
8746	5	9389
11473	5	11473
10954	5	12422
12422	5	10954
11194	5	10897
10897	5	11194
12125	5	9044
9044	5	12125
6989	5	7309
8460	5	8478
8478	5	8460
9844	5	7896
7896	5	9844
11795	5	12401
12401	5	11795
7309	5	6989
10897	5	6962
6962	5	10897
11417	5	7227
8986	5	12275
12275	5	8986
11485	5	6983
6983	5	11485
12344	5	8452
8452	5	12344
10167	5	10167
7360	5	9950
10117	5	7608
7608	5	10117
9950	5	7360
10897	5	11240
11240	5	10897
8788	5	8268
8268	5	8788
9951	5	11434
11434	5	9951
7254	5	10938
9779	5	12458
10938	5	7254
8064	5	7877
10665	5	11603
9089	5	10762
10762	5	9089
11756	5	10665
10665	5	11756
10904	5	9855
9855	5	10904
11965	5	10443
10443	5	11965
9844	5	12159
12159	5	9844
12227	5	7091
7091	5	12227
10130	5	8840
8840	5	10130
9608	5	11013
11013	5	9608
7877	5	8064
7912	5	9639
12458	5	9779
12081	5	9374
11720	5	9911
8658	5	11945
11945	5	8658
9691	5	7208
7208	5	9691
9911	5	9660
9660	5	9911
10880	5	8072
8072	5	10880
10547	5	9286
9286	5	10547
10200	5	9709
9916	5	9916
9709	5	10200
7227	5	11417
12327	5	11959
11959	5	12327
9911	5	11720
9374	5	12081
8248	5	7258
10707	5	8782
9626	5	11209
11209	5	9626
9911	5	10208
10208	5	9911
11682	5	9617
9617	5	11682
8355	5	11308
11308	5	8355
9682	5	9682
10133	5	10900
10900	5	10133
8016	5	7564
7564	5	8016
10123	5	12346
12346	5	10123
9766	5	9766
8782	5	10707
7258	5	8248
7227	5	7006
7006	5	7227
11730	5	8132
9011	5	10080
10080	5	9011
8107	5	11519
11519	5	8107
11585	5	11266
10444	5	11322
11266	5	11585
10835	5	9140
11322	5	10444
10582	5	9852
9852	5	10582
8978	5	11836
9205	5	9735
9735	5	9205
10547	5	8461
8461	5	10547
11836	5	8978
9140	5	10835
7372	5	7912
7912	5	7372
7912	5	9011
10897	5	8544
9011	5	7912
8016	5	12118
12118	5	8016
9911	5	7793
7793	5	9911
11722	5	9779
10736	5	11659
11659	5	10736
9779	5	11722
9269	5	9178
9178	5	9269
9906	5	9267
9267	5	9906
11382	5	10955
10955	5	11382
7227	5	9608
9608	5	7227
7091	5	7516
10986	5	9911
10857	5	9911
8612	5	9911
9911	5	8612
12096	5	11745
11745	5	12096
7379	5	11344
11344	5	7379
10208	5	11084
6955	5	10197
11084	5	10208
10197	5	6955
10547	5	8673
8673	5	10547
9911	5	10443
8789	5	9766
9766	5	8789
11384	5	10903
9911	5	10857
8544	5	10897
8584	5	7349
7188	5	7188
9911	5	10986
7516	5	7091
7305	5	8025
8025	5	7305
9844	5	7913
7913	5	9844
9911	5	7235
7235	5	9911
11308	5	12310
12310	5	11308
11614	5	10197
10030	5	6956
10197	5	11614
6956	5	10030
7871	5	8804
8804	5	7871
12027	5	12027
7349	5	8584
11946	5	9455
9455	5	11946
11890	5	10420
7581	5	10140
10140	5	7581
7912	5	10298
10298	5	7912
7255	5	10845
10845	5	7255
10653	5	12461
12461	5	10653
9499	5	9810
9810	5	9499
7649	5	6955
6955	5	7649
7187	5	10765
10765	5	7187
8515	5	8405
8405	5	8515
7622	5	11595
9368	5	9368
11595	5	7622
7254	5	7262
10859	5	12332
11500	5	10904
9585	5	7773
8802	5	7478
7478	5	8802
11333	5	10689
10689	5	11333
9502	5	11150
11150	5	9502
11349	5	8658
8658	5	11349
10062	5	9596
9063	5	11417
9596	5	10062
11417	5	9063
9166	5	8373
8373	5	9166
12332	5	10859
7262	5	7254
10903	5	11384
9608	5	7912
8832	5	11358
7455	5	9950
8152	5	7912
12259	5	11682
11682	5	12259
10179	5	8699
8699	5	10179
10763	5	7567
7567	5	10763
8273	5	11240
11240	5	8273
9136	5	11013
11013	5	9136
7518	5	12366
12366	5	7518
11280	5	10632
10632	5	11280
10420	5	11890
9950	5	7455
7912	5	9608
7912	5	8152
8571	5	10529
11358	5	8832
7254	5	10073
10073	5	7254
9911	5	8932
8932	5	9911
11303	5	10901
10901	5	11303
9962	5	9959
10154	5	9911
9911	5	10154
9959	5	9962
9042	5	11491
11491	5	9042
12461	5	11217
11217	5	12461
10829	5	9619
9619	5	10829
10529	5	8571
10904	5	11500
7964	5	10613
10443	5	9911
8030	5	10550
8114	5	10692
10904	5	9911
9911	5	10904
10692	5	8114
9378	5	10835
10835	5	9378
7046	5	11056
12422	5	12172
7424	5	9911
9911	5	7424
7628	5	10259
10259	5	7628
10736	5	11708
11708	5	10736
9212	5	7734
12172	5	12422
11056	5	7046
10550	5	8030
7241	5	9190
7254	5	10411
11595	5	10904
8979	5	11945
11945	5	8979
9765	5	9357
9357	5	9765
8480	5	12461
12461	5	8480
9911	5	10618
10618	5	9911
10835	5	10197
10677	5	9911
9911	5	10677
10197	5	10835
7360	5	7912
7912	5	7360
9190	5	7241
7734	5	9212
11758	5	10560
11330	5	7912
7912	5	11330
12159	5	10904
10904	5	12159
11583	5	6993
7624	5	7624
6993	5	11583
9796	5	8910
8910	5	9796
8585	5	12147
12147	5	8585
9510	5	9146
9146	5	9510
9371	5	8523
9618	5	9862
8523	5	9371
9862	5	9618
11603	5	8658
8658	5	11603
8297	5	10917
10411	5	7254
10917	5	8297
8174	5	8993
10560	5	11758
9911	5	8184
8184	5	9911
9010	5	8759
8759	5	9010
12483	5	11483
11483	5	12483
8071	5	12075
12075	5	8071
8522	5	12111
12111	5	8522
8387	5	10898
10898	5	8387
11240	5	12131
11234	5	7894
7894	5	11234
8993	5	8174
12131	5	11240
10904	5	11595
9491	5	8880
8880	5	9491
9088	5	9821
9821	5	9088
8405	5	11685
11685	5	8405
10444	5	9911
9911	5	10444
9939	5	8052
8052	5	9939
9950	5	7636
7636	5	9950
11263	5	11263
9050	5	10471
10471	5	9050
10904	5	8416
8416	5	10904
8544	5	8315
8315	5	8544
11519	5	11280
9230	5	8267
11280	5	11519
8793	5	9269
11323	5	11382
11382	5	11323
10904	5	9848
9848	5	10904
8544	5	7985
7985	5	8544
10298	5	9499
10563	5	10582
9499	5	10298
10582	5	10563
12159	5	12405
11442	5	11313
11313	5	11442
12405	5	12159
10020	5	11382
11382	5	10020
9269	5	8793
7912	5	7912
10613	5	7964
8267	5	9230
10835	5	11921
10546	5	9146
9146	5	10546
9326	5	9950
9950	5	9326
8896	5	8896
8466	5	11412
11412	5	8466
9491	5	10063
10063	5	9491
8374	5	10292
10292	5	8374
12088	5	11382
11382	5	12088
12159	5	8720
8720	5	12159
8975	5	7991
7991	5	8975
7891	5	10904
11921	5	10835
10904	5	7891
7636	5	8571
11586	5	10919
10919	5	11586
8435	5	12310
12310	5	8435
12137	5	7977
7977	5	12137
9224	5	10444
10444	5	9224
11918	5	11897
11897	5	11918
10133	5	11945
11945	5	10133
10469	5	9374
9374	5	10469
10197	5	10197
9193	5	9619
9619	5	9193
8571	5	7636
10772	5	9911
7773	5	9585
9810	5	10742
7277	5	7091
10010	5	11595
9608	5	11938
11938	5	9608
10634	5	10634
11595	5	10010
10963	5	10904
7091	5	7277
10904	5	10963
8944	5	8944
7619	5	9658
9658	5	7619
9844	5	10904
10904	5	9844
8100	5	11382
12450	5	9673
8704	5	8704
8544	5	7643
7643	5	8544
10276	5	9779
11318	5	11832
11832	5	11318
8293	5	10582
8704	5	7622
7622	5	8704
8658	5	12290
12290	5	8658
11653	5	12150
12150	5	11653
10955	5	9536
9536	5	10955
9426	5	8439
9127	5	9127
8439	5	9426
8823	5	9779
9779	5	8823
9779	5	10276
9673	5	12450
11382	5	8100
9673	5	9779
9779	5	9673
11705	5	12085
12135	5	12150
12150	5	12135
11580	5	11182
11182	5	11580
11852	5	12250
12250	5	11852
10706	5	10232
10232	5	10706
10017	5	10079
10079	5	10017
7955	5	11998
11998	5	7955
12352	5	9150
9150	5	12352
10737	5	12208
12208	5	10737
12085	5	11705
11097	5	6965
10872	5	8387
11272	5	9911
6987	5	9247
9247	5	6987
7102	5	10030
10030	5	7102
12260	5	11538
11538	5	12260
10985	5	11114
11114	5	10985
8226	5	9911
9911	5	8226
9723	5	7733
9992	5	8792
7733	5	9723
8792	5	9992
9911	5	11272
8998	5	9635
9635	5	8998
8387	5	10872
6965	5	11097
8699	5	12098
12098	5	8699
9862	5	6989
6989	5	9862
10478	5	9911
9911	5	10478
10835	5	10573
10573	5	10835
9855	5	10835
10835	5	9855
12379	5	8821
8821	5	12379
7946	5	7008
7008	5	7946
7716	5	10835
10835	5	7716
11052	5	8306
8306	5	11052
10369	5	9765
12081	5	7780
9765	5	10369
8425	5	11653
7780	5	12081
11945	5	10521
10521	5	11945
11662	5	8571
8571	5	11662
11787	5	11162
11162	5	11787
6961	5	7221
9264	5	11198
7221	5	6961
11884	5	10043
11198	5	9264
9326	5	9326
10043	5	11884
11484	5	9418
9269	5	11682
11682	5	9269
9418	5	11484
11653	5	8425
8461	5	12379
9990	5	9815
7183	5	7183
8898	5	11682
11682	5	8898
10903	5	10982
10982	5	10903
12449	5	8184
8184	5	12449
10244	5	9911
9911	5	10244
12224	5	10542
10542	5	12224
10151	5	11008
11008	5	10151
10582	5	8293
7622	5	10632
10632	5	7622
12116	5	6978
6978	5	12116
9735	5	11417
9815	5	9990
9713	5	8688
8688	5	9713
11897	5	11543
11543	5	11897
7778	5	9706
9706	5	7778
7982	5	7362
7362	5	7982
10904	5	8968
8968	5	10904
10142	5	9178
9178	5	10142
9810	5	8232
8232	5	9810
7786	5	12438
12438	5	7786
8232	5	8232
7627	5	9136
9136	5	7627
11417	5	9735
10742	5	9810
10030	5	8045
12379	5	8461
7593	5	10707
9166	5	9671
9671	5	9166
7361	5	10890
10890	5	7361
11270	5	8486
8486	5	11270
10707	5	7593
7415	5	9075
11945	5	8571
9075	5	7415
9011	5	10529
10529	5	9011
12178	5	9911
9911	5	12178
7627	5	9512
8571	5	11945
10062	5	9810
9810	5	10062
9810	5	8452
8479	5	10063
10063	5	8479
8750	5	7751
7751	5	8750
10234	5	9950
9950	5	10234
9911	5	10976
10443	5	12062
12062	5	10443
10976	5	9911
7485	5	9911
9911	5	7485
7485	5	8657
8657	5	7485
9911	5	8416
8416	5	9911
8452	5	9810
9512	5	7627
11709	5	10441
10441	5	11709
11198	5	11685
8932	5	8932
12458	5	7912
7912	5	12458
7194	5	6978
6978	5	7194
7912	5	8134
8134	5	7912
8470	5	8796
9852	5	8704
10576	5	9882
9882	5	10576
9208	5	12195
12195	5	9208
11622	5	7741
7741	5	11622
11607	5	8969
8969	5	11607
10955	5	11473
10841	5	11749
11473	5	10955
9353	5	11178
11685	5	11198
8040	5	7258
7258	5	8040
10728	5	7921
7921	5	10728
10835	5	8461
10784	5	9911
9911	5	10784
8461	5	10835
11473	5	11707
10948	5	11217
11217	5	10948
11707	5	11473
9499	5	11396
11396	5	9499
11178	5	9353
12150	5	7445
7445	5	12150
11016	5	11473
11749	5	10841
7286	5	7896
7428	5	9136
9136	5	7428
7627	5	7925
7925	5	7627
7849	5	7682
7682	5	7849
8642	5	10452
10452	5	8642
11674	5	12370
12370	5	11674
9629	5	10022
8285	5	9911
9911	5	8285
10022	5	9629
11945	5	10567
10567	5	11945
7627	5	9932
10582	5	10582
7905	5	10904
11519	5	10557
8315	5	8203
8461	5	9911
9911	5	8461
10197	5	9911
9911	5	10197
9678	5	9647
9647	5	9678
7287	5	9291
9291	5	7287
11853	5	6955
6955	5	11853
11685	5	11294
11294	5	11685
9950	5	7912
7912	5	9950
11187	5	10723
8203	5	8315
10723	5	11187
10557	5	11519
8045	5	10030
9932	5	7627
7890	5	10271
12329	5	8651
7312	5	7187
7187	5	7312
10481	5	10197
10197	5	10481
10897	5	10582
7094	5	11495
10582	5	10897
11495	5	7094
8424	5	9446
9446	5	8424
11925	5	9911
9911	5	11925
9136	5	9212
9212	5	9136
11473	5	11016
7896	5	7286
8651	5	12329
10904	5	7905
8827	5	12265
7946	5	10835
10205	5	7045
7045	5	10205
10271	5	7890
7734	5	9810
9810	5	7734
9771	5	10669
11757	5	8139
10669	5	9771
8139	5	11757
11940	5	7152
7152	5	11940
8937	5	8937
12277	5	8142
8142	5	12277
9254	5	9911
9911	5	9254
10835	5	7946
12265	5	8827
7518	5	11078
12086	5	9862
10298	5	7164
10751	5	10904
11650	5	11782
11146	5	10062
10062	5	11146
11424	5	8979
8979	5	11424
11603	5	7253
7253	5	11603
9042	5	9275
9275	5	9042
8466	5	9911
9911	5	8466
9911	5	9855
10904	5	10751
9855	5	9911
10736	5	7804
9854	5	9384
9384	5	9854
8497	5	12259
12259	5	8497
6994	5	10802
10802	5	6994
7949	5	7949
9487	5	8044
8044	5	9487
7724	5	11667
11667	5	7724
10529	5	11662
7804	5	10736
11662	5	10529
11782	5	11650
9673	5	11413
9917	5	8303
12033	5	7528
7528	5	12033
7386	5	7386
10675	5	9382
9382	5	10675
8242	5	12122
12122	5	8242
7264	5	12259
12259	5	7264
11446	5	11338
11338	5	11446
9009	5	12298
11413	5	9673
12298	5	9009
9855	5	11876
11876	5	9855
9149	5	12350
9923	5	9521
9521	5	9923
9149	5	9186
9186	5	9149
11272	5	12334
12334	5	11272
10699	5	8274
8274	5	10699
8183	5	10298
10298	5	8183
12350	5	9149
8303	5	9917
7429	5	10904
9414	5	8040
10208	5	8146
8146	5	10208
8642	5	9705
9705	5	8642
10480	5	8532
8532	5	10480
8183	5	11330
11330	5	8183
10182	5	9911
9911	5	10182
9092	5	12122
9273	5	11792
11792	5	9273
10524	5	7360
12122	5	9092
8890	5	11353
6968	5	6968
9275	5	11396
11396	5	9275
9723	5	12137
12137	5	9723
8326	5	10632
10632	5	8326
10070	5	7912
7912	5	10070
8573	5	8573
9779	5	12450
12099	5	10802
11353	5	8890
10904	5	7429
7360	5	10524
9992	5	11173
8040	5	9414
9779	5	9779
8233	5	8233
11659	5	8654
8654	5	11659
11974	5	7912
7912	5	11974
12379	5	10904
10904	5	12379
11951	5	9174
9174	5	11951
10601	5	9834
9834	5	10601
7944	5	7944
11015	5	9269
11574	5	8936
7381	5	11574
11574	5	7381
9269	5	11015
10197	5	10582
9557	5	10020
10020	5	9557
9977	5	10035
10035	5	9977
10582	5	10197
11173	5	9992
9810	5	10298
10298	5	9810
8936	5	11574
10802	5	12099
10881	5	9723
11636	5	10904
8249	5	8317
8317	5	8249
8094	5	11411
11411	5	8094
10802	5	7311
7706	5	8056
8056	5	7706
7311	5	10802
7864	5	9165
9165	5	7864
11873	5	8674
8674	5	11873
8571	5	7912
8592	5	7466
11603	5	10802
11087	5	10981
10981	5	11087
7912	5	8571
11682	5	12033
12033	5	11682
10897	5	6990
6990	5	10897
12344	5	7071
7071	5	12344
7437	5	10710
10710	5	7437
11078	5	7996
7996	5	11078
10802	5	11603
10339	5	10339
7466	5	8592
7433	5	8739
8314	5	8314
9855	5	10893
10893	5	9855
8876	5	11645
11645	5	8876
11668	5	11668
10834	5	7579
7579	5	10834
8571	5	10314
10466	5	8890
8890	5	10466
10314	5	8571
9682	5	9269
8739	5	7433
9269	5	9682
11749	5	8724
8317	5	10432
11801	5	9737
9737	5	11801
10432	5	8317
7622	5	10897
10897	5	7622
7675	5	7675
11897	5	11897
7649	5	8263
8263	5	7649
10897	5	8065
8065	5	10897
8724	5	11749
9723	5	10881
9579	5	8979
7692	5	7235
9723	5	8384
8531	5	8658
8658	5	8531
11057	5	9911
9911	5	11057
11491	5	7146
7146	5	11491
10631	5	11411
8771	5	9911
9911	5	8771
12428	5	11291
11291	5	12428
10736	5	7746
8384	5	9723
7746	5	10736
7201	5	8810
8642	5	7560
7560	5	8642
8810	5	7201
11724	5	7275
7275	5	11724
10745	5	7576
7576	5	10745
12376	5	12376
7381	5	9723
9723	5	7381
8995	5	8995
10904	5	11636
11411	5	10631
8979	5	9579
7925	5	10225
10904	5	10536
7235	5	7692
9929	5	12259
12259	5	9929
10881	5	11627
11627	5	10881
10115	5	9720
9720	5	10115
7546	5	10995
10995	5	7546
8890	5	10303
10303	5	8890
8016	5	10443
10443	5	8016
10225	5	7925
8210	5	8210
8014	5	9491
10710	5	10197
10197	5	10710
11234	5	11234
8283	5	7020
7020	5	8283
10582	5	9397
9397	5	10582
7127	5	8749
8749	5	7127
10802	5	9149
9149	5	10802
10536	5	10904
9491	5	8014
12450	5	9779
9865	5	11015
11015	5	9865
9382	5	11735
11735	5	9382
7964	5	7518
7518	5	7964
10594	5	11428
11428	5	10594
7161	5	7912
7912	5	7161
8449	5	8785
8785	5	8449
9894	5	10808
10808	5	9894
7388	5	8068
10781	5	9122
8068	5	7388
9136	5	7850
8642	5	10730
10730	5	8642
7717	5	10644
10644	5	7717
7912	5	8098
8098	5	7912
8979	5	8979
7888	5	11131
11131	5	7888
11280	5	8968
8968	5	11280
9103	5	7912
7850	5	9136
7912	5	9103
9122	5	10781
8548	5	10802
9389	5	9779
9779	5	9389
9269	5	7381
7381	5	9269
6951	5	8128
8128	5	6951
10529	5	8447
8447	5	10529
11122	5	12398
12398	5	11122
9995	5	9489
9489	5	9995
10582	5	8113
10802	5	8548
8113	5	10582
10582	5	9660
11125	5	11994
11994	5	11125
8040	5	10835
10835	5	8040
8377	5	11105
12213	5	11396
11396	5	12213
11105	5	8377
9220	5	9220
10547	5	7249
7249	5	10547
7537	5	7537
9660	5	10582
10197	5	10208
7733	5	6973
8890	5	10917
12337	5	8896
10208	5	11442
9969	5	7307
7307	5	9969
11442	5	10208
7235	5	8874
8874	5	7235
10264	5	11830
11830	5	10264
9228	5	8438
8438	5	9228
9044	5	10582
10582	5	9044
8896	5	12337
7270	5	8194
8033	5	9214
9214	5	8033
10415	5	9674
9674	5	10415
8838	5	11391
11391	5	8838
10298	5	11330
11330	5	10298
10522	5	10522
7055	5	10040
10040	5	7055
7270	5	10040
10040	5	7270
8194	5	7270
6973	5	7733
12344	5	8585
11992	5	10078
10917	5	8890
11005	5	12259
12259	5	11005
7622	5	10460
10460	5	7622
8274	5	8319
8319	5	8274
9927	5	6976
6976	5	9927
12329	5	11971
11971	5	12329
10802	5	7065
7065	5	10802
8585	5	12344
7912	5	9042
8184	5	12159
12159	5	8184
7538	5	9561
9561	5	7538
7360	5	8699
8699	5	7360
9596	5	7054
7054	5	9596
7252	5	7238
7238	5	7252
10078	5	11992
11155	5	9674
9674	5	11155
9042	5	7912
10208	5	10197
9911	5	11335
11335	5	9911
7946	5	9848
11945	5	11396
11847	5	11847
11396	5	11945
7028	5	9930
9930	5	7028
9063	5	11396
11396	5	9063
10834	5	12422
12422	5	10834
10533	5	10533
7923	5	8995
8995	5	7923
9848	5	7946
10447	5	11525
8452	5	11682
9903	5	9903
10544	5	11311
11311	5	10544
11682	5	8452
7360	5	12326
12326	5	7360
12137	5	7360
7360	5	12137
9122	5	9122
9844	5	11527
11527	5	9844
8658	5	12205
11525	5	10447
12205	5	8658
11938	5	7360
9951	5	9951
11659	5	10444
9319	5	8399
8399	5	9319
10444	5	11659
11472	5	11472
9856	5	10471
10471	5	9856
11254	5	9911
9911	5	11254
10131	5	10131
11436	5	7708
7708	5	11436
11993	5	11916
7360	5	11938
11916	5	11993
8299	5	9269
9269	5	8299
10580	5	10580
8923	5	8922
8922	5	8923
12137	5	10167
10167	5	12137
11311	5	9810
9810	5	11311
7230	5	7912
7912	5	7230
8880	5	8585
8585	5	8880
8900	5	8900
11195	5	11195
8752	5	10620
10620	5	8752
10893	5	8789
8789	5	10893
8615	5	12488
12488	5	8615
8214	5	10239
10239	5	8214
11021	5	11382
11382	5	11021
7733	5	12127
12127	5	7733
9042	5	8936
8936	5	9042
10802	5	8849
7104	5	7104
8849	5	10802
11966	5	10736
10092	5	9911
9911	5	10092
9897	5	9897
11122	5	9568
9568	5	11122
11078	5	11078
8215	5	10401
10401	5	8215
9963	5	11648
11648	5	9963
7470	5	11059
11059	5	7470
10736	5	11966
6992	5	9063
9063	5	6992
9136	5	11315
10582	5	8419
8419	5	10582
8702	5	8702
11038	5	7850
7850	5	11038
10918	5	10383
10383	5	10918
10568	5	10568
11280	5	7339
7793	5	7793
7339	5	11280
7734	5	10550
10550	5	7734
10742	5	9871
9871	5	10742
9422	5	10829
10829	5	9422
7051	5	11755
11755	5	7051
8030	5	8030
11731	5	9680
9680	5	11731
9577	5	7227
7227	5	9577
8346	5	9618
9618	5	8346
7912	5	8314
8314	5	7912
11315	5	9136
8405	5	7850
7850	5	8405
11396	5	8632
8632	5	11396
7845	5	9779
11335	5	10248
10248	5	11335
7530	5	12450
12450	5	7530
9488	5	10904
10904	5	9488
9164	5	12259
8869	5	11353
11353	5	8869
12259	5	9164
10413	5	10632
10632	5	10413
9779	5	7845
10355	5	11648
12291	5	7091
7091	5	12291
10001	5	8480
8480	5	10001
8092	5	9727
9727	5	8092
9212	5	9682
9682	5	9212
7912	5	7733
7733	5	7912
8890	5	9444
9444	5	8890
8890	5	9745
11648	5	10355
9745	5	8890
8531	5	11873
10904	5	12280
6970	5	10545
10992	5	10992
11650	5	9911
9911	5	11650
11122	5	11122
12259	5	9249
9249	5	12259
11974	5	10136
10136	5	11974
11280	5	8416
8416	5	11280
10582	5	8551
8551	5	10582
11873	5	8531
10448	5	12259
7804	5	8184
8496	5	9049
9049	5	8496
8184	5	7804
9422	5	11856
11856	5	9422
9810	5	9784
9784	5	9810
12280	5	10904
9311	5	10438
10438	5	9311
8070	5	10802
10802	5	8070
12259	5	10448
10545	5	6970
8979	5	7695
11969	5	9355
9249	5	7695
10632	5	9009
10582	5	12262
12262	5	10582
9009	5	10632
8196	5	9992
9992	5	8196
10529	5	7527
7527	5	10529
12259	5	9024
10396	5	12474
12474	5	10396
9024	5	12259
7695	5	9249
8869	5	10917
8526	5	11524
11524	5	8526
9369	5	11013
11013	5	9369
8092	5	10429
10429	5	8092
8688	5	10335
10335	5	8688
9425	5	9387
10076	5	10197
10197	5	10076
9387	5	9425
11992	5	10572
10917	5	8869
9355	5	11969
9992	5	9992
10582	5	8874
7695	5	8979
11867	5	8196
8196	5	11867
8617	5	9327
9327	5	8617
10960	5	10904
10904	5	10960
8980	5	12379
12329	5	9610
9610	5	12329
12379	5	8980
8457	5	9110
9110	5	8457
8874	5	10582
10466	5	7324
8168	5	10901
7324	5	10466
11439	5	11439
7734	5	8314
8314	5	7734
11793	5	12259
12259	5	11793
8019	5	10263
10263	5	8019
9988	5	10722
10722	5	9988
10197	5	10749
10749	5	10197
10901	5	8168
8367	5	11472
11472	5	8367
9462	5	10745
10632	5	10490
10490	5	10632
8255	5	10971
10971	5	8255
9810	5	9939
9939	5	9810
10197	5	11967
11967	5	10197
10540	5	10582
10582	5	10540
8490	5	7329
7329	5	8490
7154	5	7154
10897	5	12294
10471	5	6999
8890	5	8452
8452	5	8890
10197	5	7706
7706	5	10197
10645	5	8313
8313	5	10645
8939	5	7044
7044	5	8939
11889	5	10572
10572	5	11889
8586	5	8586
8571	5	8571
12022	5	9445
6999	5	10471
9445	5	12022
