7258 11897 5 2
10339 9039 5 1
12150 7717 5 1
7717 12150 5 1
9883 9212 5 2
8704 12000 5 2
12000 8704 5 2
10339 10196 5 1
8658 8387 5 1
10196 10339 5 1
10711 10002 5 1
8387 8658 5 1
9039 10339 5 1
11374 11319 5 1
11319 11374 5 1
8545 11974 5 1
11640 11382 5 1
11382 11640 5 1
11519 7682 5 1
7682 11519 5 1
7088 11704 5 2
11704 7088 5 2
8361 8623 5 1
8623 8361 5 1
8461 11317 5 1
11974 8545 5 1
9622 9833 5 1
9833 9622 5 1
8655 10779 5 1
7092 9491 5 1
9491 7092 5 1
10631 9499 5 1
9499 10631 5 1
8839 10298 5 1
10298 8839 5 1
10728 10582 5 1
10582 10728 5 1
7178 10730 5 1
10730 7178 5 1
11193 9660 5 1
9660 11193 5 1
12071 10572 5 1
10572 12071 5 1
11897 7258 5 2
11417 11417 5 2
10358 10358 5 2
11305 9911 5 1
9900 10631 5 1
10631 9900 5 1
11757 12338 5 2
12338 11757 5 2
9911 11305 5 1
9212 9883 5 2
10779 8655 5 1
7601 7531 5 1
11037 11724 5 1
7531 7601 5 1
9705 10904 5 1
10460 11280 5 1
10697 9131 5 1
9131 10697 5 1
10609 7286 5 1
7286 10609 5 1
9269 8833 5 13
8833 9269 5 13
8540 9557 5 1
9557 8540 5 1
7552 11945 5 1
11945 7552 5 1
11280 10460 5 1
10904 7178 5 1
12137 12379 5 1
7178 10904 5 1
10197 10002 5 1
10002 10197 5 1
9651 8936 5 1
8936 9651 5 1
8268 9188 5 3
10354 9735 5 1
9735 10354 5 1
8416 8040 5 2
9188 8268 5 3
12379 12137 5 1
8040 8416 5 2
10195 9707 5 1
11690 8364 5 1
7932 7736 5 1
12127 7776 5 1
11821 11588 5 1
11588 11821 5 1
7776 12127 5 1
12273 10904 5 1
10904 12273 5 1
7200 8304 5 1
8570 7057 5 1
7057 8570 5 1
8304 7200 5 1
9707 10195 5 1
9723 9499 5 1
10707 11723 5 1
11723 10707 5 1
9911 8748 5 1
8748 9911 5 1
11703 8108 5 1
8108 11703 5 1
10545 7912 5 6
7912 10545 5 6
12037 8317 5 1
8317 12037 5 1
8364 11690 5 1
9499 9723 5 1
7736 7932 5 1
6988 11862 5 1
8184 10197 5 1
10565 7227 5 1
7227 10565 5 1
10881 7912 5 2
7912 10881 5 2
9052 7967 5 1
12357 9472 5 3
9472 12357 5 3
10521 8162 5 1
8162 10521 5 1
10378 10775 5 2
10775 10378 5 2
7933 9680 5 1
11612 7252 5 1
11591 8594 5 1
7252 11612 5 1
11049 11117 5 1
11117 11049 5 1
9715 10550 5 1
10550 9715 5 1
9911 12304 5 1
12304 9911 5 1
8466 8466 5 2
10973 11382 5 1
11382 10973 5 1
8594 11591 5 1
11862 6988 5 1
9680 7933 5 1
10374 7183 5 1
11899 8317 5 2
8317 11899 5 2
9850 10471 5 1
10471 9850 5 1
8699 11685 5 1
11685 8699 5 1
10483 10527 5 1
10527 10483 5 1
11997 9199 5 1
11205 7682 5 1
10197 8184 5 1
7967 9052 5 1
7682 11205 5 1
11472 10805 5 1
9199 11997 5 1
11142 8544 5 1
9627 11974 5 2
11696 11435 5 1
11435 11696 5 1
8544 11142 5 1
11974 9627 5 2
8016 8254 5 1
8254 8016 5 1
7183 10374 5 1
10805 11472 5 1
10589 7927 5 1
7927 10589 5 1
10304 9856 5 2
11417 9136 5 1
9136 11417 5 1
9136 7227 5 1
10931 11685 5 1
9950 11162 5 1
11685 10931 5 1
9810 10881 5 1
11162 9950 5 1
10881 9810 5 1
7389 11356 5 1
8065 8984 5 1
8317 11396 5 1
8984 8065 5 1
9572 11956 5 1
10532 9612 5 1
11356 7389 5 1
8113 11308 5 1
11308 8113 5 1
12033 8936 5 1
11956 9572 5 1
8936 12033 5 1
10093 10093 5 2
11396 11411 5 2
11411 11396 5 2
9612 10532 5 1
9855 12267 5 1
11396 8317 5 1
12062 8251 5 2
7557 7664 5 1
10904 9705 5 1
12344 7878 5 1
7878 12344 5 1
7664 7557 5 1
10582 7985 5 1
7985 10582 5 1
10981 9911 5 1
9911 10981 5 1
10529 8183 5 1
8183 10529 5 1
11411 9201 5 1
8354 12216 5 1
10781 10755 5 1
10755 10781 5 1
8752 9682 5 6
9905 9784 5 1
9784 9905 5 1
9682 8752 5 6
8482 9415 5 1
9415 8482 5 1
12216 8354 5 1
9201 11411 5 1
8251 12062 5 2
8368 8368 5 2
12267 9855 5 1
8936 11396 5 1
11396 8936 5 1
9723 11991 5 1
11763 10904 5 1
11543 12466 5 1
12466 11543 5 1
9291 12487 5 3
8571 8791 5 1
12487 9291 5 3
11013 8571 5 1
8571 11013 5 1
9198 12090 5 1
8590 11945 5 1
11991 9723 5 1
11945 8590 5 1
8791 8571 5 1
7695 12259 5 5
9757 9757 5 2
9042 9608 5 1
12259 7695 5 5
9608 9042 5 1
9784 9212 5 1
9212 9784 5 1
7879 7985 5 2
7985 7879 5 2
9856 10304 5 2
12090 9198 5 1
9651 12033 5 6
12033 9651 5 6
9651 11615 5 1
7323 7323 5 2
9570 8545 5 1
8545 9570 5 1
7550 10835 5 1
10070 9856 5 1
9856 10070 5 1
8995 12067 5 1
12067 8995 5 1
9039 9039 5 6
11975 10786 5 1
10786 11975 5 1
8255 11298 5 1
10835 7550 5 1
11298 8255 5 1
12457 12404 5 1
12404 12457 5 1
10904 11763 5 1
7688 7688 5 2
10848 11974 5 2
11974 10848 5 2
9964 11648 5 1
11648 9964 5 1
11615 9651 5 1
9676 10109 5 1
10109 9676 5 1
8864 12432 5 1
11724 11037 5 1
11308 11940 5 1
9499 9596 5 3
9911 9039 5 1
9039 9911 5 1
12139 10889 5 1
7845 6962 5 1
6962 7845 5 1
8387 10322 5 1
10322 8387 5 1
8699 10107 5 3
10107 8699 5 3
10904 12253 5 1
12253 10904 5 1
10889 12139 5 1
10654 10985 5 1
9911 11317 5 1
10197 11078 5 1
11078 10197 5 1
8092 8092 5 2
11317 9911 5 1
9393 9618 5 1
10415 10779 5 1
9618 9393 5 1
7593 7152 5 1
10779 10415 5 1
7152 7593 5 1
10985 10654 5 1
8704 10743 5 1
9011 10742 5 1
9911 10824 5 1
7381 7133 5 1
10012 9446 5 1
10443 10582 5 1
9446 10012 5 1
10582 10443 5 1
10442 9844 5 1
9844 10442 5 1
9997 10702 5 1
10702 9997 5 1
10272 10272 5 2
7985 8387 5 1
10742 9011 5 1
8387 7985 5 1
10693 8936 5 1
9911 9594 5 2
8936 10693 5 1
9594 9911 5 2
9911 11519 5 1
11519 9911 5 1
8985 10728 5 1
7847 7847 5 2
8113 8113 5 4
10728 8985 5 1
10824 9911 5 1
12474 12474 5 2
7133 7381 5 1
8956 10582 5 1
10582 8956 5 1
7305 8358 5 1
8184 9169 5 1
9169 8184 5 1
11413 8635 5 1
10154 11563 5 1
8635 11413 5 1
9146 10216 5 1
10216 9146 5 1
8713 8620 5 1
8620 8713 5 1
8030 9608 5 1
8358 7305 5 1
9476 10780 5 2
9134 7893 5 2
7893 9134 5 2
9608 8030 5 1
10904 11382 5 2
10654 12368 5 1
12368 10654 5 1
11521 10208 5 1
10582 11737 5 1
11737 10582 5 1
10208 11521 5 1
10339 9674 5 1
10780 9476 5 2
10743 8704 5 1
9172 7383 5 1
11123 11123 5 2
11078 7518 5 7
9862 12086 5 1
8562 7515 5 1
7110 10339 5 1
10339 7110 5 1
9519 10459 5 1
10459 9519 5 1
8713 7042 5 1
7042 8713 5 1
11730 11940 5 1
11940 11730 5 1
7383 9172 5 1
7515 8562 5 1
12043 12043 5 2
9810 7073 5 1
12064 10955 5 2
11382 11944 5 1
10955 12064 5 2
11944 11382 5 1
7734 8163 5 5
10471 11411 5 1
8163 7734 5 5
11563 10154 5 1
11411 10471 5 1
7073 9810 5 1
11807 7912 5 1
7912 11807 5 1
9133 7617 5 1
10550 10550 5 2
9003 10904 5 1
10904 9003 5 1
7698 7198 5 1
7415 9911 5 1
9911 7415 5 1
9009 7306 5 1
7306 9009 5 1
10632 9248 5 1
9248 10632 5 1
7198 7698 5 1
9766 10197 5 1
8336 7601 5 1
9844 7362 5 1
11363 10471 5 1
10471 11363 5 1
7714 9122 5 1
9122 7714 5 1
9652 11657 5 1
7601 8336 5 1
11657 9652 5 1
9660 10728 5 1
10728 9660 5 1
9580 8789 5 1
7362 9844 5 1
8789 9580 5 1
10104 9303 5 1
9303 10104 5 1
11225 10461 5 1
7236 7161 5 1
7161 7236 5 1
7255 7018 5 1
10461 11225 5 1
7018 7255 5 1
9766 8461 5 1
8461 9766 5 1
10406 10860 5 1
10860 10406 5 1
7622 8968 5 1
10197 9766 5 1
8968 7622 5 1
8968 8896 5 1
7946 8261 5 1
8261 7946 5 1
10441 11299 5 1
11299 10441 5 1
8691 11850 5 1
7622 11051 5 1
11051 7622 5 1
11850 8691 5 1
11392 9494 5 2
9494 11392 5 2
8896 8968 5 1
11299 10002 5 1
10002 11299 5 1
10897 7896 5 1
12431 8789 5 1
8760 11059 5 1
8789 12431 5 1
11942 8899 5 2
8899 11942 5 2
12344 11048 5 1
11048 12344 5 1
11547 9766 5 1
8867 8402 5 1
8402 8867 5 1
9766 11547 5 1
12056 8803 5 1
11961 11961 5 2
8893 8704 5 1
9596 7912 5 3
7912 9596 5 3
11059 8760 5 1
7912 8078 5 1
8078 7912 5 1
7428 12344 5 1
12344 7428 5 1
10054 8704 5 1
8704 10054 5 1
7617 9133 5 1
8704 8893 5 1
8803 12056 5 1
9011 9011 5 2
8823 10334 5 1
7896 10897 5 1
10842 7919 5 1
7919 10842 5 1
10065 8252 5 1
8252 10065 5 1
10613 12081 5 1
12081 10613 5 1
11308 8107 5 1
8107 11308 5 1
10062 10062 5 8
7278 9911 5 1
9911 7278 5 1
10215 9766 5 1
9766 10215 5 1
10835 9095 5 1
7526 8317 5 1
8317 7526 5 1
7019 10904 5 1
10904 7019 5 1
8812 9491 5 1
9491 8812 5 1
9095 10835 5 1
7712 11844 5 1
11844 7712 5 1
10334 8823 5 1
9674 10339 5 1
11382 10904 5 2
8729 7644 5 1
7644 8729 5 1
10835 7025 5 2
10197 7765 5 1
7765 10197 5 1
7278 10197 5 1
10197 7278 5 1
10868 10904 5 1
10188 12083 5 1
12083 10188 5 1
10904 10868 5 1
9322 12430 5 1
10904 8995 5 1
7025 10835 5 2
12430 9322 5 1
10362 9709 5 2
10835 11144 5 1
8054 8704 5 1
7946 7325 5 1
7325 7946 5 1
8704 8054 5 1
7622 7555 5 1
9810 11634 5 1
9709 10362 5 2
11634 9810 5 1
7555 7622 5 1
11144 10835 5 1
7245 7716 5 1
9349 11635 5 1
10404 8177 5 1
8011 8966 5 1
9682 10742 5 1
8990 7240 5 1
7240 8990 5 1
8962 7293 5 1
8311 9084 5 1
9084 8311 5 1
7076 12458 5 1
7293 8962 5 1
9705 7235 5 1
7235 9705 5 1
11635 9349 5 1
12196 11940 5 1
12458 7076 5 1
8874 7167 5 1
7167 8874 5 1
7676 10415 5 10
10415 7676 5 10
10471 8311 5 1
8311 10471 5 1
7832 8332 5 1
8332 7832 5 1
8995 10904 5 1
8177 10404 5 1
11940 12196 5 1
7716 7245 5 1
10857 8600 5 1
8600 10857 5 1
9657 10641 5 1
10641 9657 5 1
10736 11609 5 1
11609 10736 5 1
8275 7428 5 1
7911 9146 5 1
11595 11595 5 2
9146 7911 5 1
10485 8654 5 1
8654 10485 5 1
12140 11703 5 1
7334 12329 5 1
11703 12140 5 1
12140 8936 5 1
8936 12140 5 1
9810 8460 5 1
8460 9810 5 1
8792 8249 5 3
8591 10372 5 1
10372 8591 5 1
8249 8792 5 3
8251 11427 5 1
11427 8251 5 1
11940 11308 5 1
9596 9499 5 3
7428 8275 5 1
12329 7334 5 1
8134 12158 5 1
7970 10114 5 1
11331 10917 5 1
10917 11331 5 1
11217 11308 5 1
10040 7008 5 1
10114 7970 5 1
7008 10040 5 1
11308 11217 5 1
11442 8146 5 5
9772 8636 5 1
8636 9772 5 1
8185 9637 5 1
9637 8185 5 1
11707 11382 5 3
11382 11707 5 3
9961 7994 5 2
7994 9961 5 2
10280 9911 5 1
9911 10280 5 1
8937 9183 5 1
9183 8937 5 1
8146 11442 5 5
10728 9911 5 1
9911 10728 5 1
12158 8134 5 1
8966 8011 5 1
12144 12144 5 2
10742 9682 5 1
9844 8385 5 1
7622 11556 5 1
11556 7622 5 1
9911 12210 5 1
11653 12251 5 1
12251 11653 5 1
12210 9911 5 1
7524 9911 5 1
9911 7524 5 1
8099 8099 5 2
9630 9911 5 1
8452 7389 5 1
7593 7207 5 1
7389 8452 5 1
8640 8718 5 1
11077 11209 5 1
11209 11077 5 1
8750 11497 5 1
11497 8750 5 1
12081 10835 5 1
10616 11064 5 1
11064 10616 5 1
9911 9630 5 1
10835 12081 5 1
10471 9585 5 1
8718 8640 5 1
9585 10471 5 1
10857 7640 5 1
9406 8387 5 1
8338 8544 5 1
8544 8338 5 1
11683 10129 5 1
10129 11683 5 1
11519 11257 5 1
9035 9791 5 1
9791 9035 5 1
11257 11519 5 1
9225 7372 5 1
7372 9225 5 1
9291 9633 5 1
7640 10857 5 1
9633 9291 5 1
8704 8531 5 1
12104 9587 5 1
10788 8545 5 5
9587 12104 5 1
8531 8704 5 1
12127 8545 5 1
7164 9939 5 1
9939 7164 5 1
8387 9406 5 1
8545 12127 5 1
7207 7593 5 1
8545 10788 5 5
9259 11840 5 1
11840 9259 5 1
11382 10415 5 2
12458 9571 5 1
12150 10381 5 1
10381 12150 5 1
10897 7760 5 1
9269 9992 5 1
12071 12159 5 1
7776 12140 5 1
12140 7776 5 1
12159 12071 5 1
10970 11263 5 1
11263 10970 5 1
9571 12458 5 1
7339 7622 5 2
6955 7959 5 1
7959 6955 5 1
10512 8410 5 1
8410 10512 5 1
9992 9269 5 1
11530 11530 5 2
12150 9531 5 1
9770 11737 5 1
9531 12150 5 1
11737 9770 5 1
10208 10208 5 2
7622 7339 5 2
8551 12108 5 1
12108 8551 5 1
7760 10897 5 1
7620 9393 5 1
9393 7620 5 1
10415 11382 5 2
9911 9138 5 1
10567 7695 5 1
7695 10567 5 1
10456 7025 5 1
7025 10456 5 1
7608 11653 5 1
11653 7608 5 1
10802 11142 5 1
11142 10802 5 1
8260 10259 5 1
10259 8260 5 1
10150 8452 5 1
8452 10150 5 1
7695 9975 5 1
9975 7695 5 1
12361 9844 5 1
9844 12361 5 1
10594 9660 5 1
9660 10594 5 1
7157 10038 5 1
10038 7157 5 1
9138 9911 5 1
8385 9844 5 1
7196 8605 5 2
7227 9136 5 1
12081 8498 5 1
11472 8571 5 2
8571 11472 5 2
8797 7206 5 1
8146 8069 5 1
8069 8146 5 1
12458 9063 5 2
8605 7196 5 2
8891 8891 5 2
10897 7128 5 1
7128 10897 5 1
10796 11227 5 1
11227 10796 5 1
9911 9442 5 1
7206 8797 5 1
9442 9911 5 1
9612 8040 5 1
9551 9009 5 2
9009 9551 5 2
7545 11945 5 1
8040 7235 5 1
11945 7545 5 1
7235 8040 5 1
7360 9499 5 4
8890 8869 5 3
11682 8030 5 3
8030 11682 5 3
7946 7946 5 2
9467 7712 5 1
7712 9467 5 1
9845 12259 5 1
12259 9845 5 1
10904 8092 5 1
11108 9039 5 2
9039 11108 5 2
8802 10725 5 1
7912 10695 5 1
10695 7912 5 1
10725 8802 5 1
11280 11280 5 2
8092 10904 5 1
7361 7228 5 1
7228 7361 5 1
9499 7360 5 4
7353 7751 5 1
8040 9612 5 1
7044 8663 5 1
11240 9911 5 1
12127 10631 5 1
10631 12127 5 1
9199 11089 5 1
8545 7759 5 2
8566 9617 5 1
9617 8566 5 1
7759 8545 5 2
10654 8261 5 1
8261 10654 5 1
9499 11997 5 3
11997 9499 5 3
9166 11537 5 2
7154 10304 5 1
10304 7154 5 1
12458 9639 5 1
9639 12458 5 1
11537 9166 5 2
10197 10431 5 1
11089 9199 5 1
8663 7044 5 1
9911 11240 5 1
8671 8240 5 1
12074 10632 5 1
10632 12074 5 1
7360 9063 5 1
9063 7360 5 1
9269 10471 5 1
8653 7952 5 1
10471 9269 5 1
7952 8653 5 1
11694 9234 5 1
10959 7020 5 1
7020 10959 5 1
10689 9810 5 1
9810 10689 5 1
8544 7441 5 1
7441 8544 5 1
9610 9610 5 2
9234 11694 5 1
8545 10298 5 1
10298 8545 5 1
8240 8671 5 1
7751 7353 5 1
8869 8890 5 3
9536 12064 5 1
7528 9850 5 1
9138 10197 5 1
8462 8462 5 2
10197 9138 5 1
8064 10107 5 1
10107 8064 5 1
8314 9856 5 1
9856 8314 5 1
10107 9723 5 1
9723 10107 5 1
9911 8412 5 1
7757 12458 5 1
12458 7757 5 1
8412 9911 5 1
11401 9882 5 1
9882 11401 5 1
11595 7339 5 1
7339 11595 5 1
9234 12462 5 1
9850 7528 5 1
12462 9234 5 1
7968 7227 5 1
10244 9009 5 1
8452 8792 5 1
8314 10695 5 4
10695 8314 5 4
10835 8416 5 1
8416 10835 5 1
11224 8915 5 1
8915 11224 5 1
7912 9205 5 1
9205 7912 5 1
9745 11522 5 1
11522 9745 5 1
9199 7917 5 1
7917 9199 5 1
9913 10918 5 1
10918 9913 5 1
10777 10777 5 4
7369 12259 5 1
12259 7369 5 1
9009 10244 5 1
7227 7968 5 1
10552 9133 5 22
9133 10552 5 22
7843 7843 5 2
8859 7673 5 1
8452 11974 5 2
8046 9011 5 1
7389 7981 5 1
7981 7389 5 1
8995 10584 5 1
10584 8995 5 1
7776 8936 5 3
8936 7776 5 3
7537 8319 5 1
8319 7537 5 1
9011 8046 5 1
11072 10471 5 1
11293 8759 5 1
10471 11072 5 1
8759 11293 5 1
10056 7912 5 1
7912 10056 5 1
12064 9536 5 1
11974 8452 5 2
9911 8884 5 2
8884 9911 5 2
9779 7665 5 1
11869 11869 5 2
9269 12033 5 1
12033 9269 5 1
9622 7270 5 1
9499 9682 5 1
9682 9499 5 1
7270 9622 5 1
11701 11701 5 2
9289 9673 5 1
10431 10197 5 1
9673 9289 5 1
10904 11355 5 1
7673 8859 5 1
11355 10904 5 1
10366 8230 5 1
8367 8078 5 6
8078 8367 5 6
9597 7305 5 1
7305 9597 5 1
7665 9779 5 1
8230 10366 5 1
9274 8078 5 2
8078 9274 5 2
11354 10431 5 1
7765 9383 5 1
10895 11382 5 1
8452 7912 5 1
11382 10895 5 1
7912 8452 5 1
7912 9939 5 3
9463 9849 5 1
9849 9463 5 1
8026 8872 5 1
8872 8026 5 1
8826 10995 5 1
10995 8826 5 1
9939 7912 5 3
9856 8030 5 1
8030 9856 5 1
9252 8487 5 1
8487 9252 5 1
8412 10617 5 1
12450 10869 5 1
8544 8312 5 1
10869 12450 5 1
11857 11945 5 1
9383 7765 5 1
11197 11548 5 1
11548 11197 5 1
10893 8884 5 1
8884 10893 5 1
7284 7284 5 2
12399 8571 5 1
8571 12399 5 1
10897 12239 5 1
12239 10897 5 1
8312 8544 5 1
7912 11590 5 1
11590 7912 5 1
7124 10303 5 1
10303 7124 5 1
8367 9011 5 1
9011 8367 5 1
10904 10095 5 1
10095 10904 5 1
10552 10552 5 4
11945 11857 5 1
10617 8412 5 1
8304 12258 5 1
12258 8304 5 1
8906 11974 5 2
10387 12033 5 1
12033 10387 5 1
11731 8081 5 4
8081 11731 5 4
7470 7667 5 1
10471 11396 5 2
11396 10471 5 2
10354 10312 5 1
10312 10354 5 1
9201 11396 5 1
11396 9201 5 1
7667 7470 5 1
8419 8092 5 1
8092 8419 5 1
10137 10736 5 1
10736 10137 5 1
7360 8219 5 1
7164 10298 5 1
11974 8906 5 2
9355 10582 5 1
10582 9355 5 1
11249 11329 5 1
8317 10631 5 1
10631 8317 5 1
7727 8368 5 1
8368 7727 5 1
12107 11155 5 1
11155 12107 5 1
9042 11231 5 2
11231 9042 5 2
11334 9865 5 1
10815 11396 5 2
9865 11334 5 1
10150 9444 5 1
7627 12259 5 1
12259 7627 5 1
8196 8196 5 2
9923 11957 5 1
11957 9923 5 1
9651 10631 5 3
10631 9651 5 3
11329 11249 5 1
9444 10150 5 1
8792 8452 5 1
11396 10815 5 2
7516 9856 5 1
8812 12286 5 1
12286 8812 5 1
11682 11015 5 8
11015 11682 5 8
7359 9911 5 1
8405 9212 5 3
9911 7359 5 1
9810 7360 5 1
7360 9810 5 1
9865 9269 5 2
9911 12078 5 1
12078 9911 5 1
9269 9865 5 2
8745 8745 5 2
10197 7929 5 1
7929 10197 5 1
9911 8658 5 1
10550 8964 5 1
8964 10550 5 1
9856 9853 5 1
10044 7164 5 1
9853 9856 5 1
8092 11603 5 1
10431 11354 5 1
10029 7982 5 1
9855 11495 5 1
11495 9855 5 1
12259 12259 5 2
7982 10029 5 1
9319 11767 5 1
11767 9319 5 1
7669 10582 5 1
10582 7669 5 1
11977 8937 5 1
8937 11977 5 1
10466 9491 5 1
9491 10466 5 1
9212 8405 5 3
12467 10901 5 1
10901 12467 5 1
8099 11396 5 2
11396 8099 5 2
11603 8092 5 1
7164 10044 5 1
9249 9249 5 2
11945 10552 5 1
9492 8731 5 1
9735 9608 5 1
9608 9735 5 1
9537 9537 5 2
10545 11997 5 1
11997 10545 5 1
10230 7255 5 1
11172 10828 5 1
10828 11172 5 1
11862 9660 5 1
9660 11862 5 1
11713 12038 5 3
12038 11713 5 3
10061 8492 5 1
8492 10061 5 1
7255 10230 5 1
10250 12398 5 1
12398 10250 5 1
9370 9370 5 2
8731 9492 5 1
9357 9191 5 2
9191 9357 5 2
8571 10304 5 1
8658 9911 5 1
10552 11945 5 1
7072 7062 5 1
7062 7072 5 1
7804 7855 5 1
7855 7804 5 1
10303 8360 5 1
10342 10342 5 2
8360 10303 5 1
9856 7516 5 1
10695 11786 5 1
12154 12154 5 2
7995 7995 5 2
8040 12422 5 1
12422 8040 5 1
7929 9855 5 1
9855 7929 5 1
10471 10167 5 1
10167 10471 5 1
10304 8571 5 1
11786 10695 5 1
9720 9699 5 1
9063 12458 5 2
9682 7912 5 3
8249 8677 5 1
9873 7799 5 1
7799 9873 5 1
11648 8609 5 1
9499 9801 5 1
9801 9499 5 1
8900 7586 5 2
7586 8900 5 2
8333 8184 5 1
10786 12264 5 1
12264 10786 5 1
8184 8333 5 1
9056 11667 5 1
9139 9139 5 2
11667 9056 5 1
6997 9810 5 1
11412 7910 5 1
9909 9360 5 1
11439 9810 5 1
7670 10904 5 1
9810 11439 5 1
11430 10616 5 1
8980 11856 5 2
10616 11430 5 1
11861 7855 5 1
10904 8516 5 1
11707 9891 5 1
7743 10675 5 1
10675 7743 5 1
11945 9370 5 2
10032 10032 5 2
9891 11707 5 1
10107 10550 5 3
9173 10904 5 1
9499 8545 5 1
8609 11648 5 1
9360 9909 5 1
11686 7912 5 4
8545 9499 5 1
8516 10904 5 1
7386 12159 5 1
7910 11412 5 1
10550 10107 5 3
7852 11682 5 1
10917 11522 5 1
11522 10917 5 1
10782 7091 5 1
7091 10782 5 1
12033 11615 5 1
11615 12033 5 1
12422 10609 5 1
9436 7587 5 1
8030 10471 5 1
7587 9436 5 1
12295 7981 5 1
8995 11264 5 1
11264 8995 5 1
7855 9657 5 1
8724 10263 5 1
9657 7855 5 1
11682 7852 5 1
10609 12422 5 1
10471 8030 5 1
10582 8261 5 1
9810 6997 5 1
7981 12295 5 1
7364 9041 5 1
7253 7253 5 2
10799 7252 5 1
9370 11945 5 2
7020 7027 5 1
7027 7020 5 1
9041 7364 5 1
7252 10799 5 1
8299 9992 5 2
7065 11599 5 1
10897 9948 5 1
9992 8299 5 2
8261 10582 5 1
7912 11686 5 4
11599 7065 5 1
10263 8724 5 1
9948 10897 5 1
8950 9166 5 1
8677 8249 5 1
9166 8950 5 1
7991 8282 5 1
11731 10107 5 1
8802 11670 5 1
11670 8802 5 1
11472 9328 5 1
9129 11866 5 3
11866 9129 5 3
11608 10225 5 2
9809 9809 5 2
9810 11370 5 1
8227 10904 5 1
9871 9871 5 2
9010 8299 5 1
10904 8227 5 1
10904 10802 5 7
10904 9173 5 1
8282 7991 5 1
10225 11608 5 2
9328 11472 5 1
9624 7627 5 1
8299 9010 5 1
7627 9624 5 1
8593 9856 5 2
10904 7670 5 1
11370 9810 5 1
7912 9682 5 3
7855 11861 5 1
10379 7040 5 1
9699 9720 5 1
12159 7386 5 1
9856 8593 5 2
7040 10379 5 1
8482 7975 5 1
8713 9610 5 1
7975 8482 5 1
8498 12081 5 1
11856 8980 5 2
9610 8713 5 1
10107 11731 5 1
10802 10904 5 7
10961 12986 6 2
9800 12886 6 4
11682 12917 6 2
12117 13057 6 3
8896 12539 6 2
11225 12790 6 2
8576 12645 6 2
10904 12511 6 2
11945 12870 6 11
7246 12503 6 4
10351 12535 6 2
9724 12749 6 2
12221 12618 6 2
11862 13031 6 2
11761 13022 6 2
9844 12722 6 6
8565 12783 6 2
10305 12775 6 2
11044 12956 6 2
10799 13065 6 2
7499 12956 6 3
10395 12498 6 2
7148 12609 6 2
10197 12529 6 2
9992 12886 6 2
11491 13017 6 2
8585 13044 6 2
10398 12650 6 2
11453 12938 6 6
7593 12924 6 2
9550 12781 6 2
8183 12956 6 2
7668 12650 6 2
11522 12688 6 2
8416 12895 6 4
9673 12650 6 2
11198 12496 6 2
10550 13058 6 2
9808 12643 6 6
12062 12503 6 2
8014 12822 6 2
9269 12627 6 2
8184 12808 6 2
9911 12663 6 2
11707 12542 6 4
11908 12611 6 2
8614 12807 6 3
7378 12840 6 2
10821 12547 6 2
9394 12645 6 2
9950 12637 6 2
11924 12591 6 2
10339 12681 6 2
8452 12898 6 2
7235 12939 6 2
10661 13021 6 2
7364 12772 6 2
10298 12607 6 2
10705 12982 6 2
10056 12985 6 2
8767 13063 6 2
10737 13038 6 2
11864 12693 6 2
8699 13033 6 2
9590 12688 6 2
8758 12881 6 2
12107 12763 6 2
12061 12844 6 2
8293 13031 6 3
11343 12772 6 2
10835 12562 6 4
10550 13039 6 2
9458 12632 6 2
10129 12583 6 2
9249 12870 6 4
10721 12870 6 2
8153 12948 6 2
12095 12594 6 2
9009 12859 6 2
11317 12843 6 2
7855 12570 6 2
10552 12696 6 4
10444 12809 6 2
9596 12607 6 5
7273 12920 6 2
9342 12892 6 2
11095 12963 6 4
8338 12976 6 2
10020 12983 6 5
9370 13008 6 2
8571 12956 6 4
8979 12870 6 2
10841 12888 6 2
11334 12618 6 2
9058 13017 6 3
9845 12547 6 2
7970 12580 6 2
8833 12834 6 4
10330 13022 6 3
9911 12820 6 3
9461 12501 6 2
7896 12645 6 2
8780 12928 6 2
9675 13067 6 2
7166 12802 6 3
10582 12765 6 2
10847 12518 6 2
10453 12689 6 2
12342 12803 6 2
9720 12573 6 2
9303 12645 6 5
10444 12913 6 2
7284 12529 6 2
8039 12752 6 2
9911 13076 6 2
11557 12649 6 4
8688 13031 6 2
8452 12881 6 3
10030 13024 6 2
7695 12917 6 5
9655 12504 6 4
9612 13031 6 2
12279 12956 6 2
10904 12789 6 2
10953 13041 6 2
8325 12670 6 2
8367 12516 6 2
8314 12956 6 5
8030 12618 6 2
9911 12735 6 3
10904 12717 6 2
10432 12776 6 2
12381 12956 6 4
10904 12771 6 2
8792 12916 6 3
12038 12667 6 2
12205 12650 6 2
11532 12956 6 3
8123 13031 6 2
7622 12645 6 2
9774 12547 6 2
11192 12637 6 5
9682 12540 6 2
10904 13031 6 80
12259 12917 6 2
8616 13059 6 2
11725 12495 6 3
11142 12503 6 2
9326 13044 6 2
8592 12906 6 2
9911 12645 6 3
9608 12521 6 9
8561 13062 6 2
11197 12576 6 2
10728 13027 6 2
10904 12810 6 2
10108 12775 6 2
8704 12645 6 2
10904 12939 6 2
8345 12964 6 2
8571 12888 6 2
8946 13079 6 5
9011 12678 6 4
9810 13048 6 5
9622 12645 6 5
10582 12789 6 2
9911 13031 6 4
10960 12577 6 2
10804 12939 6 2
