10061	2	8492	2	5
8492	2	10061	2	5
7255	2	10230	2	5
10250	2	12398	2	5
12398	2	10250	2	5
9370	2	9370	2	5
8731	2	9492	2	5
9357	2	9191	2	5
9191	2	9357	2	5
8571	2	10304	2	5
8658	2	9911	2	5
10552	2	11945	2	5
7072	2	7062	2	5
7062	2	7072	2	5
7804	2	7855	2	5
7855	2	7804	2	5
10303	2	8360	2	5
10342	2	10342	2	5
8360	2	10303	2	5
9856	2	7516	2	5
10695	2	11786	2	5
12154	2	12154	2	5
7995	2	7995	2	5
8040	2	12422	2	5
12422	2	8040	2	5
7929	2	9855	2	5
9855	2	7929	2	5
10471	2	10167	2	5
10167	2	10471	2	5
10304	2	8571	2	5
11786	2	10695	2	5
9720	2	9699	2	5
9063	2	12458	2	5
9682	2	7912	2	5
8249	2	8677	2	5
9873	2	7799	2	5
7799	2	9873	2	5
11648	2	8609	2	5
9499	2	9801	2	5
9801	2	9499	2	5
8900	2	7586	2	5
7586	2	8900	2	5
8333	2	8184	2	5
10786	2	12264	2	5
12264	2	10786	2	5
8184	2	8333	2	5
9056	2	11667	2	5
9139	2	9139	2	5
11667	2	9056	2	5
6997	2	9810	2	5
11412	2	7910	2	5
9909	2	9360	2	5
11439	2	9810	2	5
7670	2	10904	2	5
9810	2	11439	2	5
11430	2	10616	2	5
8980	2	11856	2	5
10616	2	11430	2	5
11861	2	7855	2	5
10904	2	8516	2	5
11707	2	9891	2	5
7743	2	10675	2	5
10675	2	7743	2	5
11945	2	9370	2	5
10032	2	10032	2	5
9891	2	11707	2	5
10107	2	10550	2	5
9173	2	10904	2	5
9499	2	8545	2	5
8609	2	11648	2	5
9360	2	9909	2	5
11686	2	7912	2	5
8545	2	9499	2	5
8516	2	10904	2	5
7386	2	12159	2	5
7910	2	11412	2	5
10550	2	10107	2	5
7852	2	11682	2	5
10917	2	11522	2	5
11522	2	10917	2	5
10782	2	7091	2	5
7091	2	10782	2	5
12033	2	11615	2	5
11615	2	12033	2	5
12422	2	10609	2	5
9436	2	7587	2	5
8030	2	10471	2	5
7587	2	9436	2	5
12295	2	7981	2	5
8995	2	11264	2	5
11264	2	8995	2	5
7855	2	9657	2	5
8724	2	10263	2	5
9657	2	7855	2	5
11682	2	7852	2	5
10609	2	12422	2	5
10471	2	8030	2	5
10582	2	8261	2	5
9810	2	6997	2	5
7981	2	12295	2	5
7364	2	9041	2	5
7253	2	7253	2	5
10799	2	7252	2	5
9370	2	11945	2	5
7020	2	7027	2	5
7027	2	7020	2	5
9041	2	7364	2	5
7252	2	10799	2	5
8299	2	9992	2	5
7065	2	11599	2	5
10897	2	9948	2	5
9992	2	8299	2	5
8261	2	10582	2	5
7912	2	11686	2	5
11599	2	7065	2	5
10263	2	8724	2	5
9948	2	10897	2	5
8950	2	9166	2	5
8677	2	8249	2	5
9166	2	8950	2	5
7991	2	8282	2	5
11731	2	10107	2	5
8802	2	11670	2	5
11670	2	8802	2	5
11472	2	9328	2	5
9129	2	11866	2	5
11866	2	9129	2	5
11608	2	10225	2	5
9809	2	9809	2	5
9810	2	11370	2	5
8227	2	10904	2	5
9871	2	9871	2	5
9010	2	8299	2	5
10904	2	8227	2	5
10904	2	10802	2	5
10904	2	9173	2	5
8282	2	7991	2	5
10225	2	11608	2	5
9328	2	11472	2	5
9624	2	7627	2	5
8299	2	9010	2	5
7627	2	9624	2	5
8593	2	9856	2	5
10904	2	7670	2	5
11370	2	9810	2	5
7912	2	9682	2	5
7855	2	11861	2	5
10379	2	7040	2	5
9699	2	9720	2	5
12159	2	7386	2	5
9856	2	8593	2	5
7040	2	10379	2	5
8482	2	7975	2	5
8713	2	9610	2	5
7975	2	8482	2	5
8498	2	12081	2	5
11856	2	8980	2	5
9610	2	8713	2	5
10107	2	11731	2	5
10802	2	10904	2	5
10961	2	12986	3	6
9800	2	12886	3	6
11682	2	12917	3	6
12117	2	13057	3	6
8896	2	12539	3	6
11225	2	12790	3	6
8576	2	12645	3	6
10904	2	12511	3	6
11945	2	12870	3	6
7246	2	12503	3	6
10351	2	12535	3	6
9724	2	12749	3	6
12221	2	12618	3	6
11862	2	13031	3	6
11761	2	13022	3	6
9844	2	12722	3	6
8565	2	12783	3	6
10305	2	12775	3	6
11044	2	12956	3	6
10799	2	13065	3	6
7499	2	12956	3	6
10395	2	12498	3	6
7148	2	12609	3	6
10197	2	12529	3	6
9992	2	12886	3	6
11491	2	13017	3	6
8585	2	13044	3	6
10398	2	12650	3	6
11453	2	12938	3	6
7593	2	12924	3	6
9550	2	12781	3	6
8183	2	12956	3	6
7668	2	12650	3	6
11522	2	12688	3	6
8416	2	12895	3	6
9673	2	12650	3	6
11198	2	12496	3	6
10550	2	13058	3	6
9808	2	12643	3	6
12062	2	12503	3	6
8014	2	12822	3	6
9269	2	12627	3	6
8184	2	12808	3	6
9911	2	12663	3	6
11707	2	12542	3	6
11908	2	12611	3	6
8614	2	12807	3	6
7378	2	12840	3	6
10821	2	12547	3	6
9394	2	12645	3	6
9950	2	12637	3	6
11924	2	12591	3	6
10339	2	12681	3	6
8452	2	12898	3	6
7235	2	12939	3	6
10661	2	13021	3	6
7364	2	12772	3	6
10298	2	12607	3	6
10705	2	12982	3	6
10056	2	12985	3	6
8767	2	13063	3	6
10737	2	13038	3	6
11864	2	12693	3	6
8699	2	13033	3	6
9590	2	12688	3	6
8758	2	12881	3	6
12107	2	12763	3	6
12061	2	12844	3	6
8293	2	13031	3	6
11343	2	12772	3	6
10835	2	12562	3	6
10550	2	13039	3	6
9458	2	12632	3	6
10129	2	12583	3	6
9249	2	12870	3	6
10721	2	12870	3	6
8153	2	12948	3	6
12095	2	12594	3	6
9009	2	12859	3	6
11317	2	12843	3	6
7855	2	12570	3	6
10552	2	12696	3	6
10444	2	12809	3	6
9596	2	12607	3	6
7273	2	12920	3	6
9342	2	12892	3	6
11095	2	12963	3	6
8338	2	12976	3	6
10020	2	12983	3	6
9370	2	13008	3	6
8571	2	12956	3	6
8979	2	12870	3	6
10841	2	12888	3	6
11334	2	12618	3	6
9058	2	13017	3	6
9845	2	12547	3	6
7970	2	12580	3	6
8833	2	12834	3	6
10330	2	13022	3	6
9911	2	12820	3	6
9461	2	12501	3	6
7896	2	12645	3	6
8780	2	12928	3	6
9675	2	13067	3	6
7166	2	12802	3	6
10582	2	12765	3	6
10847	2	12518	3	6
10453	2	12689	3	6
12342	2	12803	3	6
9720	2	12573	3	6
9303	2	12645	3	6
10444	2	12913	3	6
7284	2	12529	3	6
8039	2	12752	3	6
9911	2	13076	3	6
11557	2	12649	3	6
8688	2	13031	3	6
8452	2	12881	3	6
10030	2	13024	3	6
7695	2	12917	3	6
9655	2	12504	3	6
9612	2	13031	3	6
12279	2	12956	3	6
10904	2	12789	3	6
10953	2	13041	3	6
8325	2	12670	3	6
8367	2	12516	3	6
8314	2	12956	3	6
8030	2	12618	3	6
9911	2	12735	3	6
10904	2	12717	3	6
10432	2	12776	3	6
12381	2	12956	3	6
10904	2	12771	3	6
8792	2	12916	3	6
12038	2	12667	3	6
12205	2	12650	3	6
11532	2	12956	3	6
8123	2	13031	3	6
7622	2	12645	3	6
9774	2	12547	3	6
11192	2	12637	3	6
9682	2	12540	3	6
10904	2	13031	3	6
12259	2	12917	3	6
8616	2	13059	3	6
11725	2	12495	3	6
11142	2	12503	3	6
9326	2	13044	3	6
8592	2	12906	3	6
9911	2	12645	3	6
9608	2	12521	3	6
8561	2	13062	3	6
11197	2	12576	3	6
10728	2	13027	3	6
10904	2	12810	3	6
10108	2	12775	3	6
8704	2	12645	3	6
10904	2	12939	3	6
8345	2	12964	3	6
8571	2	12888	3	6
8946	2	13079	3	6
9011	2	12678	3	6
9810	2	13048	3	6
9622	2	12645	3	6
10582	2	12789	3	6
9911	2	13031	3	6
10960	2	12577	3	6
10804	2	12939	3	6
12156	2	12563	3	6
8242	2	12610	3	6
10791	2	12935	3	6
9466	2	13017	3	6
7607	2	12713	3	6
12457	2	12618	3	6
7780	2	12963	3	6
9911	2	12963	3	6
10652	2	12530	3	6
8392	2	12898	3	6
10994	2	12572	3	6
8936	2	13017	3	6
7361	2	12645	3	6
8096	2	13017	3	6
10545	2	12985	3	6
11129	2	12597	3	6
11485	2	12760	3	6
10346	2	12653	3	6
9010	2	12618	3	6
12319	2	12561	3	6
10156	2	12901	3	6
11528	2	13035	3	6
10192	2	12645	3	6
12381	2	12991	3	6
10197	2	12541	3	6
7855	2	12608	3	6
7682	2	12645	3	6
12419	2	12612	3	6
9491	2	12956	3	6
12137	2	12888	3	6
8705	2	12927	3	6
12271	2	12849	3	6
9365	2	12963	3	6
8465	2	12722	3	6
9499	2	12607	3	6
7787	2	12565	3	6
10521	2	12917	3	6
9947	2	12517	3	6
9986	2	12870	3	6
10754	2	12996	3	6
7463	2	12928	3	6
9911	2	12687	3	6
8814	2	12501	3	6
8000	2	12517	3	6
8320	2	12729	3	6
10197	2	12809	3	6
9206	2	12689	3	6
10393	2	12881	3	6
12382	2	12848	3	6
9856	2	12956	3	6
8907	2	12521	3	6
11637	2	13006	3	6
10802	2	12519	3	6
7390	2	12902	3	6
8571	2	12977	3	6
9911	2	12545	3	6
9291	2	12726	3	6
7355	2	12896	3	6
9651	2	12956	3	6
10485	2	13031	3	6
10574	2	12999	3	6
10631	2	12794	3	6
7209	2	12860	3	6
10897	2	12691	3	6
12033	2	12528	3	6
12259	2	12956	3	6
11668	2	12595	3	6
10953	2	12645	3	6
11629	2	12722	3	6
11435	2	12631	3	6
10150	2	12881	3	6
11382	2	12509	3	6
8544	2	12577	3	6
8416	2	12512	3	6
8162	2	13047	3	6
9911	2	12809	3	6
11506	2	12990	3	6
11830	2	12708	3	6
12197	2	12769	3	6
11142	2	12515	3	6
9810	2	12777	3	6
10016	2	12927	3	6
7912	2	12604	3	6
8896	2	12789	3	6
7622	2	12789	3	6
10904	2	13005	3	6
7389	2	12713	3	6
10298	2	12888	3	6
8175	2	12567	3	6
9071	2	12888	3	6
11424	2	12917	3	6
8103	2	12521	3	6
7438	2	12560	3	6
7359	2	12645	3	6
10582	2	13031	3	6
7831	2	13009	3	6
10197	2	12963	3	6
7766	2	12760	3	6
9810	2	12956	3	6
7152	2	13031	3	6
9513	2	12962	3	6
7999	2	13012	3	6
7912	2	12926	3	6
10263	2	12776	3	6
9234	2	12760	3	6
10628	2	12939	3	6
8796	2	12612	3	6
9966	2	12757	3	6
9859	2	12858	3	6
10695	2	12956	3	6
8673	2	12542	3	6
12105	2	12682	3	6
9042	2	12618	3	6
11173	2	12889	3	6
10904	2	12790	3	6
11658	2	12713	3	6
9097	2	12770	3	6
10730	2	12539	3	6
12090	2	12645	3	6
10432	2	12566	3	6
10904	2	12518	3	6
11142	2	13080	3	6
9766	2	12965	3	6
10527	2	12762	3	6
10295	2	12983	3	6
7082	2	12787	3	6
7913	2	12916	3	6
10981	2	12963	3	6
7995	2	12845	3	6
7714	2	12856	3	6
10247	2	12678	3	6
12038	2	12956	3	6
8318	2	12559	3	6
11213	2	12796	3	6
10521	2	12870	3	6
11634	2	12555	3	6
10197	2	12650	3	6
11685	2	12496	3	6
8969	2	12956	3	6
8196	2	12521	3	6
7474	2	12645	3	6
9249	2	13014	3	6
9911	2	12695	3	6
7389	2	12772	3	6
10471	2	12580	3	6
9844	2	12519	3	6
8699	2	12772	3	6
10909	2	12713	3	6
9828	2	12725	3	6
7912	2	12823	3	6
10081	2	12956	3	6
7900	2	12590	3	6
10789	2	12870	3	6
9612	2	12964	3	6
11499	2	12963	3	6
11089	2	12798	3	6
8162	2	12870	3	6
9775	2	12928	3	6
9773	2	12647	3	6
10582	2	13065	3	6
10125	2	13003	3	6
9158	2	12939	3	6
9591	2	12645	3	6
7252	2	13065	3	6
8202	2	13065	3	6
7912	2	12607	3	6
10582	2	12723	3	6
10550	2	12772	3	6
7937	2	12517	3	6
9679	2	12670	3	6
7064	2	13065	3	6
7704	2	12715	3	6
7734	2	12772	3	6
9089	2	12685	3	6
7167	2	12548	3	6
7537	2	12888	3	6
9193	2	12859	3	6
8906	2	12956	3	6
9911	2	12984	3	6
9042	2	12857	3	6
9491	2	12818	3	6
12379	2	12763	3	6
8261	2	13065	3	6
8072	2	12507	3	6
8159	2	12695	3	6
10582	2	12957	3	6
7912	2	12956	3	6
11522	2	12618	3	6
10302	2	12645	3	6
12150	2	12928	3	6
10557	2	12786	3	6
12058	2	12997	3	6
10009	2	12772	3	6
9735	2	12956	3	6
7669	2	12825	3	6
10224	2	13085	3	6
10443	2	12806	3	6
8279	2	12544	3	6
9911	2	13046	3	6
11516	2	12826	3	6
7436	2	12992	3	6
7695	2	12870	3	6
8461	2	12839	3	6
7623	2	12956	3	6
9911	2	12691	3	6
8221	2	12823	3	6
10470	2	12713	3	6
8452	2	12956	3	6
11823	2	12645	3	6
7364	2	12667	3	6
10904	2	12543	3	6
8124	2	12814	3	6
11940	2	12650	3	6
11246	2	13017	3	6
8729	2	12956	3	6
12259	2	12870	3	6
6955	2	12661	3	6
10562	2	12868	3	6
11114	2	12827	3	6
7258	2	12795	3	6
7850	2	12722	3	6
11023	2	13031	3	6
9950	2	12713	3	6
10949	2	12645	3	6
10582	2	12963	3	6
7389	2	12523	3	6
8460	2	12713	3	6
9682	2	12833	3	6
11658	2	12580	3	6
11472	2	12956	3	6
11228	2	12961	3	6
9909	2	12870	3	6
9801	2	12956	3	6
9591	2	12756	3	6
7389	2	13017	3	6
7252	2	13053	3	6
8317	2	12702	3	6
8776	2	12963	3	6
8040	2	12731	3	6
12383	2	12668	3	6
8802	2	12650	3	6
7779	2	12978	3	6
7526	2	12782	3	6
12458	2	12867	3	6
10922	2	12963	3	6
8592	2	13031	3	6
8105	2	12618	3	6
9674	2	12501	3	6
9784	2	12956	3	6
7982	2	12503	3	6
12081	2	12802	3	6
9810	2	12888	3	6
8040	2	12684	3	6
8890	2	12618	3	6
10107	2	12772	3	6
10876	2	12701	3	6
10075	2	13063	3	6
9779	2	12875	3	6
8727	2	12645	3	6
9170	2	12645	3	6
10904	2	12645	3	6
11015	2	12792	3	6
10567	2	12727	3	6
8208	2	12775	3	6
7622	2	12775	3	6
10806	2	12589	3	6
7894	2	12956	3	6
10370	2	12963	3	6
10545	2	12956	3	6
7255	2	12888	3	6
10863	2	12650	3	6
11604	2	12695	3	6
7360	2	12604	3	6
10276	2	12753	3	6
9723	2	12832	3	6
7559	2	12503	3	6
9725	2	12650	3	6
9295	2	12637	3	6
7892	2	12564	3	6
11782	2	12535	3	6
9501	2	12678	3	6
8183	2	12888	3	6
9766	2	12851	3	6
8408	2	13026	3	6
11335	2	12789	3	6
10411	2	12980	3	6
7389	2	12752	3	6
8660	2	12956	3	6
11963	2	12749	3	6
9499	2	12956	3	6
9024	2	13047	3	6
10631	2	12974	3	6
11605	2	12686	3	6
11974	2	12956	3	6
11764	2	12710	3	6
11263	2	12574	3	6
10786	2	13017	3	6
10843	2	12687	3	6
8658	2	12650	3	6
8460	2	12705	3	6
9246	2	13032	3	6
11892	2	12822	3	6
10197	2	12739	3	6
10521	2	12888	3	6
9852	2	13018	3	6
8111	2	13041	3	6
8364	2	12990	3	6
8544	2	12884	3	6
7823	2	12755	3	6
11369	2	12956	3	6
10762	2	12872	3	6
7686	2	13017	3	6
10608	2	12994	3	6
9453	2	12808	3	6
9351	2	12775	3	6
10835	2	12963	3	6
7227	2	12819	3	6
11138	2	12772	3	6
10197	2	12909	3	6
10533	2	12888	3	6
7987	2	13031	3	6
9009	2	13031	3	6
12784	3	868	0	7
12772	3	1557	0	7
12950	3	2634	0	7
12577	3	360	0	7
12832	3	2062	0	7
12607	3	1215	0	7
13003	3	1424	0	7
12588	3	1448	0	7
13065	3	1070	0	7
12577	3	1032	0	7
12956	3	218	0	7
12786	3	1621	0	7
12840	3	360	0	7
12523	3	808	0	7
12775	3	842	0	7
12555	3	1550	0	7
12956	3	1102	0	7
12503	3	360	0	7
12853	3	2547	0	7
12648	3	562	0	7
12517	3	1359	0	7
12778	3	360	0	7
12503	3	1468	0	7
12968	3	360	0	7
12971	3	758	0	7
12915	3	336	0	7
12775	3	1798	0	7
12618	3	1607	0	7
12939	3	914	0	7
12618	3	1904	0	7
12764	3	2062	0	7
12888	3	1330	0	7
13038	3	1309	0	7
12616	3	1754	0	7
12829	3	269	0	7
12901	3	2296	0	7
12618	3	1463	0	7
12634	3	2647	0	7
12956	3	711	0	7
12852	3	2118	0	7
12537	3	1548	0	7
13040	3	414	0	7
13003	3	2477	0	7
13058	3	944	0	7
13061	3	1424	0	7
12657	3	1501	0	7
12637	3	188	0	7
12659	3	870	0	7
12772	3	2251	0	7
12650	3	1269	0	7
12581	3	1367	0	7
12604	3	369	0	7
12743	3	187	0	7
13069	3	1449	0	7
12578	3	2333	0	7
12904	3	983	0	7
12671	3	1757	0	7
12630	3	946	0	7
13065	3	1274	0	7
12634	3	2310	0	7
12545	3	541	0	7
12650	3	164	0	7
13031	3	1679	0	7
12518	3	2597	0	7
13077	3	101	0	7
12650	3	1759	0	7
12604	3	1681	0	7
12881	3	1272	0	7
12725	3	1424	0	7
12620	3	189	0	7
12650	3	1773	0	7
12956	3	1250	0	7
12786	3	306	0	7
12517	3	2045	0	7
12888	3	2587	0	7
12618	3	2260	0	7
13076	3	1424	0	7
12863	3	1424	0	7
12650	3	15	0	7
12963	3	360	0	7
12963	3	2425	0	7
12530	3	385	0	7
12870	3	2227	0	7
12713	3	775	0	7
12645	3	2080	0	7
13023	3	2228	0	7
12645	3	1880	0	7
12693	3	1973	0	7
12956	3	16	0	7
12512	3	164	0	7
12618	3	2248	0	7
12645	3	1032	0	7
13038	3	1681	0	7
12618	3	2125	0	7
12556	3	360	0	7
13074	3	295	0	7
12886	3	2310	0	7
13016	3	691	0	7
13031	3	2180	0	7
13017	3	1557	0	7
12908	3	1035	0	7
13047	3	1115	0	7
12794	3	573	0	7
12790	3	1758	0	7
12618	3	1550	0	7
12561	3	347	0	7
12774	3	1484	0	7
12916	3	857	0	7
12939	3	2484	0	7
13040	3	2125	0	7
12517	3	2554	0	7
12870	3	758	0	7
13031	3	1758	0	7
12645	3	1232	0	7
12871	3	631	0	7
12869	3	1935	0	7
12827	3	231	0	7
12840	3	842	0	7
12557	3	1093	0	7
12956	3	360	0	7
13074	3	1363	0	7
12897	3	2125	0	7
12728	3	1855	0	7
12922	3	542	0	7
12713	3	1261	0	7
12969	3	360	0	7
12722	3	882	0	7
12640	3	1424	0	7
13055	3	844	0	7
12838	3	1580	0	7
12870	3	691	0	7
12888	3	385	0	7
12759	3	538	0	7
12615	3	1102	0	7
12618	3	1367	0	7
12503	3	1118	0	7
12646	3	1128	0	7
12956	3	847	0	7
12678	3	84	0	7
12772	3	378	0	7
12618	3	1649	0	7
12512	3	842	0	7
12707	3	2118	0	7
12888	3	2133	0	7
12775	3	538	0	7
12909	3	2486	0	7
12773	3	1564	0	7
12933	3	1102	0	7
12707	3	1415	0	7
12626	3	758	0	7
12897	3	1968	0	7
12827	3	2414	0	7
12536	3	1449	0	7
12775	3	1934	0	7
12650	3	2641	0	7
12888	3	989	0	7
12956	3	1809	0	7
13063	3	360	0	7
12917	3	2296	0	7
13054	3	451	0	7
12981	3	280	0	7
12861	3	538	0	7
12645	3	121	0	7
12963	3	2519	0	7
12746	3	867	0	7
13070	3	1093	0	7
12750	3	2550	0	7
13045	3	307	0	7
12888	3	289	0	7
12918	3	753	0	7
12753	3	2550	0	7
12983	3	1311	0	7
12650	3	1410	0	7
12795	3	454	0	7
12830	3	360	0	7
12747	3	2125	0	7
13063	3	1424	0	7
12569	3	360	0	7
12621	3	2180	0	7
12712	3	691	0	7
12963	3	1012	0	7
12881	3	943	0	7
12650	3	80	0	7
13031	3	2158	0	7
12919	3	1341	0	7
12695	3	360	0	7
12884	3	981	0	7
12933	3	782	0	7
12859	3	360	0	7
12956	3	1576	0	7
12846	3	2462	0	7
12594	3	1558	0	7
12763	3	2640	0	7
13083	3	360	0	7
12740	3	1194	0	7
12688	3	2310	0	7
12517	3	2133	0	7
12650	3	784	0	7
12645	3	842	0	7
12966	3	1384	0	7
12555	3	1649	0	7
12917	3	758	0	7
12956	3	950	0	7
12716	3	587	0	7
12618	3	2310	0	7
12847	3	360	0	7
12548	3	360	0	7
12645	3	1758	0	7
12688	3	213	0	7
12956	3	2111	0	7
12917	3	691	0	7
12963	3	239	0	7
12888	3	1536	0	7
12678	3	2549	0	7
12986	3	183	0	7
12534	3	751	0	7
12577	3	538	0	7
13035	3	1424	0	7
12956	3	2587	0	7
12979	3	1640	0	7
12833	3	1411	0	7
12859	3	1560	0	7
12737	3	2	0	7
12538	3	2322	0	7
12685	3	2398	0	7
12775	3	2330	0	7
12956	3	285	0	7
12788	3	1424	0	7
13031	3	538	0	7
13017	3	262	0	7
12650	3	2062	0	7
12923	3	1341	0	7
12706	3	2164	0	7
12890	3	984	0	7
12517	3	2488	0	7
12911	3	360	0	7
12785	3	1424	0	7
12870	3	1442	0	7
12561	3	188	0	7
12888	3	1085	0	7
12530	3	2401	0	7
12956	3	782	0	7
12512	3	966	0	7
12963	3	162	0	7
13056	3	2170	0	7
12693	3	813	0	7
12666	3	779	0	7
12571	3	1014	0	7
12644	3	1115	0	7
12789	3	842	0	7
12542	3	1564	0	7
12984	3	2274	0	7
12772	3	2125	0	7
12915	3	1758	0	7
12604	3	188	0	7
12786	3	1837	0	7
12698	3	1211	0	7
13049	3	2346	0	7
12708	3	956	0	7
12956	3	2151	0	7
12569	3	1172	0	7
12568	3	612	0	7
12655	3	1017	0	7
12688	3	1550	0	7
12870	3	1832	0	7
13058	3	1998	0	7
12688	3	1514	0	7
12888	3	1576	0	7
12881	3	18	0	7
12956	3	1774	0	7
12535	3	53	0	7
12888	3	48	0	7
13065	3	360	0	7
12534	3	248	0	7
12956	3	148	0	7
12955	3	2139	0	7
12612	3	1113	0	7
12887	3	661	0	7
13065	3	1016	0	7
12521	3	2517	0	7
12517	3	2398	0	7
12645	3	484	0	7
12645	3	538	0	7
13007	3	2640	0	7
13038	3	2308	0	7
12856	3	41	0	7
12648	3	816	0	7
12512	3	2062	0	7
12791	3	526	0	7
12689	3	1075	0	7
12526	3	2400	0	7
12956	3	1514	0	7
12638	3	1115	0	7
12976	3	981	0	7
12507	3	1679	0	7
13031	3	253	0	7
12959	3	538	0	7
13037	3	1378	0	7
12849	3	1578	0	7
12888	3	440	0	7
12650	3	1714	0	7
12917	3	1000	0	7
12546	3	302	0	7
12816	3	1396	0	7
12765	3	2644	0	7
12618	3	2228	0	7
12956	3	2554	0	7
12519	3	538	0	7
12772	3	757	0	7
12644	3	1550	0	7
12874	3	2309	0	7
12618	3	1115	0	7
12627	3	467	0	7
12650	3	1326	0	7
12870	3	906	0	7
12920	3	655	0	7
12760	3	2573	0	7
12650	3	2185	0	7
13060	3	2062	0	7
12888	3	549	0	7
12697	3	2544	0	7
12550	3	2272	0	7
12653	3	1100	0	7
12792	3	1056	0	7
12642	3	2640	0	7
13083	3	1513	0	7
12964	3	2062	0	7
12884	3	1016	0	7
12916	3	2344	0	7
12821	3	538	0	7
12970	3	1341	0	7
12683	3	484	0	7
12650	3	1823	0	7
13041	3	1124	0	7
12532	3	307	0	7
12927	3	565	0	7
12797	3	295	0	7
13065	3	914	0	7
12775	3	360	0	7
12888	3	2466	0	7
12618	3	1246	0	7
12517	3	2471	0	7
12641	3	188	0	7
12956	3	2517	0	7
12535	3	360	0	7
12542	3	604	0	7
12917	3	2227	0	7
12503	3	1039	0	7
13029	3	448	0	7
12956	3	2603	0	7
12503	3	1015	0	7
12645	3	1472	0	7
12560	3	1630	0	7
12872	3	1237	0	7
12618	3	18	0	7
12650	3	2600	0	7
12728	3	1424	0	7
12546	3	1424	0	7
12618	3	1514	0	7
12888	3	2554	0	7
12779	3	1016	0	7
12870	3	2125	0	7
12795	3	2414	0	7
12628	3	2543	0	7
12780	3	1827	0	7
12956	3	352	0	7
12713	3	2308	0	7
12579	3	363	0	7
12868	3	2186	0	7
12618	3	2193	0	7
12601	3	360	0	7
12942	3	360	0	7
12678	3	538	0	7
12895	3	1758	0	7
13056	3	2062	0	7
12605	3	914	0	7
12607	3	1330	0	7
12956	3	188	0	7
12618	3	1557	0	7
12956	3	1330	0	7
12650	3	1341	0	7
12722	3	1887	0	7
12834	3	2345	0	7
13031	3	526	0	7
13065	3	481	0	7
12895	3	360	0	7
12888	3	272	0	7
12884	3	538	0	7
12909	3	1341	0	7
13031	3	2160	0	7
13081	3	360	0	7
12772	3	528	0	7
12895	3	538	0	7
12881	3	1147	0	7
12618	3	711	0	7
12956	3	2100	0	7
12594	3	844	0	7
12670	3	914	0	7
12514	3	220	0	7
12577	3	4822	1	8
12963	3	4314	1	8
12802	3	6204	1	8
13064	3	5078	1	8
12645	3	4457	1	8
12916	3	4360	1	8
12759	3	4383	1	8
12617	3	5078	1	8
13072	3	5078	1	8
12873	3	2812	1	8
12529	3	5078	1	8
12888	3	6659	1	8
12622	3	5078	1	8
12799	3	5078	1	8
12619	3	5078	1	8
12676	3	5001	1	8
12956	3	5078	1	8
12915	3	4859	1	8
12688	3	3594	1	8
12533	3	5078	1	8
12551	3	4109	1	8
12713	3	4822	1	8
13052	3	4303	1	8
12503	3	4578	1	8
12956	3	6510	1	8
12956	3	6392	1	8
12693	3	6435	1	8
12915	3	5091	1	8
12733	3	3033	1	8
12582	3	6392	1	8
12988	3	3459	1	8
12752	3	3875	1	8
12650	3	4019	1	8
12703	3	5931	1	8
12713	3	3773	1	8
12864	3	3913	1	8
12560	3	6117	1	8
12658	3	5078	1	8
12618	3	6830	1	8
12963	3	6883	1	8
12891	3	5078	1	8
12503	3	4974	1	8
12870	3	2798	1	8
12911	3	5078	1	8
13068	3	4730	1	8
12713	3	4391	1	8
12909	3	5078	1	8
12503	3	5078	1	8
12881	3	5382	1	8
12508	3	5078	1	8
12886	3	6521	1	8
12850	3	4779	1	8
12713	3	5078	1	8
12854	3	5078	1	8
12762	3	5091	1	8
12717	3	5091	1	8
12649	3	6793	1	8
12972	3	2857	1	8
12623	3	5078	1	8
12855	3	5078	1	8
13031	3	4696	1	8
12694	3	5078	1	8
13029	3	5078	1	8
12895	3	4974	1	8
12645	3	4822	1	8
12747	3	3358	1	8
12789	3	5078	1	8
13042	3	4844	1	8
12945	3	5078	1	8
12586	3	5078	1	8
13027	3	4303	1	8
13011	3	5078	1	8
12645	3	6588	1	8
12894	3	5160	1	8
12542	3	3618	1	8
12878	3	2805	1	8
12831	3	4932	1	8
12722	3	6651	1	8
12795	3	5084	1	8
12539	3	5078	1	8
12618	3	3087	1	8
13043	3	5078	1	8
12788	3	5078	1	8
12585	3	6024	1	8
13007	3	6203	1	8
12618	3	3659	1	8
13083	3	5078	1	8
12713	3	5091	1	8
12723	3	5034	1	8
12674	3	3991	1	8
13078	3	5078	1	8
12872	3	2805	1	8
13042	3	5375	1	8
13058	3	6409	1	8
12503	3	3679	1	8
12705	3	5078	1	8
12518	3	4586	1	8
12956	3	6517	1	8
13047	3	3229	1	8
13076	3	3282	1	8
12569	3	5078	1	8
12881	3	4360	1	8
12876	3	4822	1	8
12678	3	4929	1	8
12963	3	5091	1	8
12827	3	4763	1	8
12593	3	5078	1	8
12537	3	5078	1	8
12601	3	5078	1	8
12900	3	5078	1	8
12577	3	5078	1	8
12503	3	6030	1	8
12906	3	5078	1	8
12944	3	5078	1	8
13066	3	5078	1	8
12724	3	4808	1	8
12512	3	5078	1	8
12695	3	5078	1	8
12580	3	4237	1	8
13086	3	5078	1	8
12915	3	5078	1	8
12795	3	5520	1	8
13056	3	5078	1	8
12628	3	6835	1	8
12772	3	3067	1	8
12902	3	4602	1	8
12880	3	5078	1	8
12618	3	2862	1	8
13031	3	5833	1	8
12583	3	4708	1	8
